index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
316,"Donnerstag, 30. Januar 2020 15:09:39",E10 1,25.0,241.4,0.109,240.4,267.9,260.9,210.2,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.04678344726562,3.3532165527343807,0.01389070651505543
317,"Donnerstag, 30. Januar 2020 15:09:50",E10 2,25.0,238.3,0.21600000000000005,241.8,820.8,416.6,186.7,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.04678344726562,0.25321655273438637,0.0010625956891917177
318,"Donnerstag, 30. Januar 2020 15:10:01",E10 3,25.0,240.8,0.166,240.9,499.4,316.4,199.5,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.04678344726562,2.7532165527343864,0.011433623557867053
319,"Donnerstag, 30. Januar 2020 15:10:46",E11 1,25.0,247.6,0.126,238.1,274.4,266.6,214.1,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.04678344726562,9.55321655273437,0.038583265560316514
320,"Donnerstag, 30. Januar 2020 15:10:57",E11 2,25.0,241.3,0.064,225.4,264.1,258.8,215.6,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.04678344726562,3.2532165527343864,0.013482041246309102
321,"Donnerstag, 30. Januar 2020 15:11:08",E11 3,25.0,228.3,0.08800000000000001,230.7,251.4,246.9,202.7,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.04678344726562,9.746783447265614,0.04269287537129046
322,"Donnerstag, 30. Januar 2020 15:13:15",E12 1,25.0,240.1,0.17,236.3,484.3,318.6,189.0,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.04678344726562,2.0532165527343693,0.00855150584229225
323,"Donnerstag, 30. Januar 2020 15:13:26",E12 2,25.0,240.6,0.165,236.4,460.4,298.9,203.2,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.04678344726562,2.5532165527343693,0.010611872621506107
324,"Donnerstag, 30. Januar 2020 15:13:36",E12 3,25.0,233.2,0.14300000000000002,238.9,250.0,246.0,206.9,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,10,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,239.06666666666663,1.0,238.04678344726562,4.846783447265636,0.02078380552000702
325,"Donnerstag, 30. Januar 2020 15:14:17",F7 1,25.0,214.2,0.27899999999999997,433.7,1067.0,579.0,140.1,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,214.17777777777783,1.0,205.79322814941406,8.406771850585926,0.03924730088975689
326,"Donnerstag, 30. Januar 2020 15:14:28",F7 2,25.0,217.9,0.278,438.5,1096.0,600.4,139.9,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,214.17777777777783,1.0,205.79322814941406,12.106771850585943,0.05556113745105986
327,"Donnerstag, 30. Januar 2020 15:14:39",F7 3,25.0,215.3,0.212,430.5,249.1,273.0,72.0,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,214.17777777777783,1.0,205.79322814941406,9.506771850585949,0.044155930564728045
328,"Donnerstag, 30. Januar 2020 15:15:15",F8 1,25.0,220.0,0.225,357.1,277.9,287.5,86.21,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,214.17777777777783,1.0,205.79322814941406,14.206771850585938,0.06457623568448154
329,"Donnerstag, 30. Januar 2020 15:15:26",F8 2,25.0,212.5,0.244,349.9,518.7,347.4,56.32,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,214.17777777777783,1.0,205.79322814941406,6.7067718505859375,0.031561279296875
330,"Donnerstag, 30. Januar 2020 15:15:37",F8 3,25.0,214.9,0.228,379.3,255.4,270.2,68.07,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,214.17777777777783,1.0,205.793212890625,9.106787109375006,0.042376859513145675
331,"Donnerstag, 30. Januar 2020 15:16:12",F9 1,25.0,209.6,0.257,468.4,873.3,524.2,134.4,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,214.17777777777783,1.0,205.79322814941406,3.806771850585932,0.018162079439818377
332,"Donnerstag, 30. Januar 2020 15:16:23",F9 2,25.0,213.4,0.195,453.4,240.6,237.1,181.4,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,214.17777777777783,1.0,205.793212890625,7.606787109375006,0.03564567530166357
333,"Donnerstag, 30. Januar 2020 15:16:34",F9 3,25.0,209.8,0.175,453.8,263.8,257.0,153.3,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,None,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,0,1,214.17777777777783,1.0,205.793212890625,4.006787109375011,0.01909812730874648
334,"Donnerstag, 30. Januar 2020 15:17:12",F10 1,25.0,284.3,0.209,491.4,787.3,486.6,213.2,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,281.8222222222222,1.0,275.90936279296875,8.390637207031261,0.02951332116437306
335,"Donnerstag, 30. Januar 2020 15:17:22",F10 2,25.0,280.2,0.20199999999999999,484.0,749.5,512.5,208.3,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,281.8222222222222,1.0,275.9093322753906,4.290667724609364,0.015312875533937773
336,"Donnerstag, 30. Januar 2020 15:17:33",F10 3,25.0,272.5,0.10800000000000001,469.2,327.4,307.8,223.3,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,281.8222222222222,1.0,275.90936279296875,3.40936279296875,0.012511423093463302
337,"Donnerstag, 30. Januar 2020 15:18:14",F11 1,25.0,284.8,0.19399999999999998,252.8,326.6,311.2,243.9,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,281.8222222222222,1.0,275.90936279296875,8.890637207031261,0.031217125024688416
338,"Donnerstag, 30. Januar 2020 15:18:25",F11 2,25.0,291.2,0.162,256.7,363.2,333.6,244.6,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,281.8222222222222,1.0,275.90936279296875,15.290637207031239,0.05250905634282706
339,"Donnerstag, 30. Januar 2020 15:18:36",F11 3,25.0,282.0,0.205,253.7,685.5,470.2,203.7,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,281.8222222222222,1.0,275.90936279296875,6.09063720703125,0.02159800428025266
340,"Donnerstag, 30. Januar 2020 15:19:11",F12 1,25.0,279.8,0.091,466.5,322.9,308.1,242.7,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,281.8222222222222,1.0,275.90936279296875,3.8906372070312614,0.013905065071591356
341,"Donnerstag, 30. Januar 2020 15:19:21",F12 2,25.0,279.9,0.12,467.7,336.6,313.3,230.3,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,281.8222222222222,1.0,275.90936279296875,3.9906372070312273,0.014257367656417391
342,"Donnerstag, 30. Januar 2020 15:19:32",F12 3,25.0,281.7,0.20600000000000002,477.6,532.4,376.0,181.9,VAN054_P6(SB355)_1.txt,VAN54_P6,SB355,methacrylate,PMMA,C=C(C)(C(=O)OC),[CH2][C](C)(C(=O)OC),8200.0,1.1,SEC13,105.0,2020-01-30 00:00:00,PVA,15,100.11699999999998,C3[C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)[CH2][C](C)(C(=O)OC)3,81.90417211862123,1,1,281.8222222222222,1.0,275.90936279296875,5.790637207031239,0.020556042623469075
343,"Mittwoch, 6. Mai 2020 15:25:02",A1 1,25.0,110.5,0.10300000000000001,264.6,103.7,122.1,80.72,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,None,1,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,0,1,104.24777777777778,1.0,106.65007019042969,3.8499298095703125,0.03484099375176753
344,"Mittwoch, 6. Mai 2020 15:25:13",A1 2,25.0,110.1,0.018000000000000002,257.6,104.9,115.7,90.14,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,None,1,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,0,1,104.24777777777778,1.0,106.65007019042969,3.449929809570307,0.03133451234850415
345,"Mittwoch, 6. Mai 2020 15:25:23",A1 3,25.0,111.4,0.034,266.1,106.6,117.5,91.21,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,None,1,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,0,1,104.24777777777778,1.0,106.65007019042969,4.749929809570318,0.04263850816490411
346,"Mittwoch, 6. Mai 2020 15:25:57",A2 1,25.0,107.4,0.027000000000000003,206.7,102.6,112.4,89.61,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,None,1,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,0,1,104.24777777777778,1.0,106.65007019042969,0.7499298095703182,0.006982586681287878
347,"Mittwoch, 6. Mai 2020 15:26:08",A2 2,25.0,106.0,0.08800000000000001,212.8,98.69,116.1,78.67,VAN#59_P1.txt,VAN59_P1,TS-012a,methacrylate,Poly-i-Butyl MA,C=C(C)C(=O)OCC(C)C,[CH2][C](C)(C(=O)OCC(C)C),9500.0,1.11,SEC13,53.0,2020-05-06 00:00:00,None,1,142.19799999999995,C3[C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)[CH2][C](C)(C(=O)OCC(C)C)3,66.80825328063686,0,1,104.24777777777778,1.0,106.65007019042969,0.6500701904296875,0.00613273764556309
